16:57:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run5, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run6, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
17:05:34 [ultranest] [DEBUG] not expanding, because live points are linearly dependent
